image,writer
BRN3C2AF4AEB56C_0000001095_13_1.tif,264
BRN3C2AF4AEB56C_0000001095_13_2.tif,264
BRN3C2AF4AEB56C_0000001095_13_3.tif,264
BRN3C2AF4AEB56C_0000001095_13.tif,264
BRN3C2AF4AEB56C_0000001095_14_1.tif,264
BRN3C2AF4AEB56C_0000001095_14_2.tif,264
BRN3C2AF4AEB56C_0000001095_14_3.tif,264
BRN3C2AF4AEB56C_0000001095_14.tif,264
BRN3C2AF4AEB56C_0000001095_2_1.tif,264
BRN3C2AF4AEB56C_0000001095_2_2.tif,264
BRN3C2AF4AEB56C_0000001095_2_3.tif,264
BRN3C2AF4AEB56C_0000001095_2.tif,264
BRN3C2AF4AEB56C_0000001095_3_1.tif,264
BRN3C2AF4AEB56C_0000001095_3_2.tif,264
BRN3C2AF4AEB56C_0000001095_3_3.tif,264
BRN3C2AF4AEB56C_0000001095_3.tif,264
BRN3C2AF4AEB56C_0000001095_4_1.tif,264
BRN3C2AF4AEB56C_0000001095_4_2.tif,264
BRN3C2AF4AEB56C_0000001095_4_3.tif,264
BRN3C2AF4AEB56C_0000001095_4.tif,264
BRN3C2AF4AEB56C_0000001095_5_1.tif,264
BRN3C2AF4AEB56C_0000001095_5_2.tif,264
BRN3C2AF4AEB56C_0000001095_5_3.tif,264
BRN3C2AF4AEB56C_0000001095_5.tif,264
BRN3C2AF4AEB56C_0000001095_6_1.tif,264
BRN3C2AF4AEB56C_0000001095_6_2.tif,264
BRN3C2AF4AEB56C_0000001095_6_3.tif,264
BRN3C2AF4AEB56C_0000001095_6.tif,264
BRN3C2AF4AEB56C_0000001095_7_1.tif,264
BRN3C2AF4AEB56C_0000001095_7_2.tif,264
BRN3C2AF4AEB56C_0000001095_7_3.tif,264
BRN3C2AF4AEB56C_0000001095_7.tif,264
BRN3C2AF4AEB56C_0000001095_8_1.tif,264
BRN3C2AF4AEB56C_0000001095_8_2.tif,264
BRN3C2AF4AEB56C_0000001095_8_3.tif,264
BRN3C2AF4AEB56C_0000001095_8.tif,264
BRN3C2AF4AEB56C_0000001095_9_1.tif,264
BRN3C2AF4AEB56C_0000001095_9_2.tif,264
BRN3C2AF4AEB56C_0000001095_9_3.tif,264
BRN3C2AF4AEB56C_0000001095_9.tif,264
BRN3C2AF4AEB56C_0000001096_0_1.tif,305
BRN3C2AF4AEB56C_0000001096_0_2.tif,305
BRN3C2AF4AEB56C_0000001096_0_3.tif,305
BRN3C2AF4AEB56C_0000001096_0.tif,305
BRN3C2AF4AEB56C_0000001096_1_1.tif,305
BRN3C2AF4AEB56C_0000001096_1_2.tif,305
BRN3C2AF4AEB56C_0000001096_1_3.tif,305
BRN3C2AF4AEB56C_0000001096_1.tif,305
BRN3C2AF4AEB56C_0000001096_10_1.tif,305
BRN3C2AF4AEB56C_0000001096_10_2.tif,305
BRN3C2AF4AEB56C_0000001096_10_3.tif,305
BRN3C2AF4AEB56C_0000001096_10.tif,305
BRN3C2AF4AEB56C_0000001096_11_1.tif,305
BRN3C2AF4AEB56C_0000001096_11_2.tif,305
BRN3C2AF4AEB56C_0000001096_11_3.tif,305
BRN3C2AF4AEB56C_0000001096_11.tif,305
BRN3C2AF4AEB56C_0000001096_12_1.tif,305
BRN3C2AF4AEB56C_0000001096_12_2.tif,305
BRN3C2AF4AEB56C_0000001096_12_3.tif,305
BRN3C2AF4AEB56C_0000001096_12.tif,305
BRN3C2AF4AEB56C_0000001096_13_1.tif,305
BRN3C2AF4AEB56C_0000001096_13_2.tif,305
BRN3C2AF4AEB56C_0000001096_13_3.tif,305
BRN3C2AF4AEB56C_0000001096_13.tif,305
BRN3C2AF4AEB56C_0000001096_14_1.tif,305
BRN3C2AF4AEB56C_0000001096_14_2.tif,305
BRN3C2AF4AEB56C_0000001096_14_3.tif,305
BRN3C2AF4AEB56C_0000001096_14.tif,305
BRN3C2AF4AEB56C_0000001096_2_1.tif,305
BRN3C2AF4AEB56C_0000001096_2_2.tif,305
BRN3C2AF4AEB56C_0000001096_2_3.tif,305
BRN3C2AF4AEB56C_0000001096_2.tif,305
BRN3C2AF4AEB56C_0000001096_3_1.tif,305
BRN3C2AF4AEB56C_0000001096_3_2.tif,305
BRN3C2AF4AEB56C_0000001096_3_3.tif,305
BRN3C2AF4AEB56C_0000001096_3.tif,305
BRN3C2AF4AEB56C_0000001096_4_1.tif,305
BRN3C2AF4AEB56C_0000001096_4_2.tif,305
BRN3C2AF4AEB56C_0000001096_4_3.tif,305
BRN3C2AF4AEB56C_0000001096_4.tif,305
BRN3C2AF4AEB56C_0000001096_5_1.tif,305
BRN3C2AF4AEB56C_0000001096_5_2.tif,305
BRN3C2AF4AEB56C_0000001096_5_3.tif,305
BRN3C2AF4AEB56C_0000001096_5.tif,305
BRN3C2AF4AEB56C_0000001096_6_1.tif,305
BRN3C2AF4AEB56C_0000001096_6_2.tif,305
BRN3C2AF4AEB56C_0000001096_6_3.tif,305
BRN3C2AF4AEB56C_0000001096_6.tif,305
BRN3C2AF4AEB56C_0000001096_7_1.tif,305
BRN3C2AF4AEB56C_0000001096_7_2.tif,305
BRN3C2AF4AEB56C_0000001096_7_3.tif,305
BRN3C2AF4AEB56C_0000001096_7.tif,305
BRN3C2AF4AEB56C_0000001096_8_1.tif,305
BRN3C2AF4AEB56C_0000001096_8_2.tif,305
BRN3C2AF4AEB56C_0000001096_8_3.tif,305
BRN3C2AF4AEB56C_0000001096_8.tif,305
BRN3C2AF4AEB56C_0000001096_9_1.tif,305
BRN3C2AF4AEB56C_0000001096_9_2.tif,305
BRN3C2AF4AEB56C_0000001096_9_3.tif,305
BRN3C2AF4AEB56C_0000001096_9.tif,305
BRN3C2AF4AEB56C_0000001097_0_1.tif,334
BRN3C2AF4AEB56C_0000001097_0_2.tif,334
BRN3C2AF4AEB56C_0000001097_0_3.tif,334
BRN3C2AF4AEB56C_0000001097_0.tif,334
BRN3C2AF4AEB56C_0000001097_1_1.tif,334
BRN3C2AF4AEB56C_0000001097_1_2.tif,334
BRN3C2AF4AEB56C_0000001097_1_3.tif,334
BRN3C2AF4AEB56C_0000001097_1.tif,334
BRN3C2AF4AEB56C_0000001097_10_1.tif,334
BRN3C2AF4AEB56C_0000001097_10_2.tif,334
BRN3C2AF4AEB56C_0000001097_10_3.tif,334
BRN3C2AF4AEB56C_0000001097_10.tif,334
BRN3C2AF4AEB56C_0000001097_11_1.tif,334
BRN3C2AF4AEB56C_0000001097_11_2.tif,334
BRN3C2AF4AEB56C_0000001097_11_3.tif,334
BRN3C2AF4AEB56C_0000001097_11.tif,334
BRN3C2AF4AEB56C_0000001097_12_1.tif,334
BRN3C2AF4AEB56C_0000001097_12_2.tif,334
BRN3C2AF4AEB56C_0000001097_12_3.tif,334
BRN3C2AF4AEB56C_0000001097_12.tif,334
BRN3C2AF4AEB56C_0000001097_13_1.tif,334
BRN3C2AF4AEB56C_0000001097_13_2.tif,334
BRN3C2AF4AEB56C_0000001097_13_3.tif,334
BRN3C2AF4AEB56C_0000001097_13.tif,334
BRN3C2AF4AEB56C_0000001097_14_1.tif,334
BRN3C2AF4AEB56C_0000001097_14_2.tif,334
BRN3C2AF4AEB56C_0000001097_14_3.tif,334
BRN3C2AF4AEB56C_0000001097_14.tif,334
BRN3C2AF4AEB56C_0000001097_2_1.tif,334
BRN3C2AF4AEB56C_0000001097_2_2.tif,334
BRN3C2AF4AEB56C_0000001097_2_3.tif,334
BRN3C2AF4AEB56C_0000001097_2.tif,334
BRN3C2AF4AEB56C_0000001097_3_1.tif,334
BRN3C2AF4AEB56C_0000001097_3_2.tif,334
BRN3C2AF4AEB56C_0000001097_3_3.tif,334
BRN3C2AF4AEB56C_0000001097_3.tif,334
BRN3C2AF4AEB56C_0000001097_4_1.tif,334
BRN3C2AF4AEB56C_0000001097_4_2.tif,334
BRN3C2AF4AEB56C_0000001097_4_3.tif,334
BRN3C2AF4AEB56C_0000001097_4.tif,334
BRN3C2AF4AEB56C_0000001097_5_1.tif,334
BRN3C2AF4AEB56C_0000001097_5_2.tif,334
BRN3C2AF4AEB56C_0000001097_5_3.tif,334
BRN3C2AF4AEB56C_0000001097_5.tif,334
BRN3C2AF4AEB56C_0000001097_6_1.tif,334
BRN3C2AF4AEB56C_0000001097_6_2.tif,334
BRN3C2AF4AEB56C_0000001097_6_3.tif,334
BRN3C2AF4AEB56C_0000001097_6.tif,334
BRN3C2AF4AEB56C_0000001097_7_1.tif,334
BRN3C2AF4AEB56C_0000001097_7_2.tif,334
BRN3C2AF4AEB56C_0000001097_7_3.tif,334
BRN3C2AF4AEB56C_0000001097_7.tif,334
BRN3C2AF4AEB56C_0000001097_8_1.tif,334
BRN3C2AF4AEB56C_0000001097_8_2.tif,334
BRN3C2AF4AEB56C_0000001097_8_3.tif,334
BRN3C2AF4AEB56C_0000001097_8.tif,334
BRN3C2AF4AEB56C_0000001097_9_1.tif,334
BRN3C2AF4AEB56C_0000001097_9_2.tif,334
BRN3C2AF4AEB56C_0000001097_9_3.tif,334
BRN3C2AF4AEB56C_0000001097_9.tif,334
BRN3C2AF4AEB56C_0000001098_0_1.tif,142
BRN3C2AF4AEB56C_0000001098_0_2.tif,142
BRN3C2AF4AEB56C_0000001098_0_3.tif,142
BRN3C2AF4AEB56C_0000001098_0.tif,142
BRN3C2AF4AEB56C_0000001098_1_1.tif,142
BRN3C2AF4AEB56C_0000001098_1_2.tif,142
BRN3C2AF4AEB56C_0000001098_1_3.tif,142
BRN3C2AF4AEB56C_0000001098_1.tif,142
BRN3C2AF4AEB56C_0000001098_10_1.tif,142
BRN3C2AF4AEB56C_0000001098_10_2.tif,142
BRN3C2AF4AEB56C_0000001098_10_3.tif,142
BRN3C2AF4AEB56C_0000001098_10.tif,142
BRN3C2AF4AEB56C_0000001098_11_1.tif,142
BRN3C2AF4AEB56C_0000001098_11_2.tif,142
BRN3C2AF4AEB56C_0000001098_11_3.tif,142
BRN3C2AF4AEB56C_0000001098_11.tif,142
BRN3C2AF4AEB56C_0000001098_12_1.tif,142
BRN3C2AF4AEB56C_0000001098_12_2.tif,142
BRN3C2AF4AEB56C_0000001098_12_3.tif,142
BRN3C2AF4AEB56C_0000001098_12.tif,142
BRN3C2AF4AEB56C_0000001098_13_1.tif,142
BRN3C2AF4AEB56C_0000001098_13_2.tif,142
BRN3C2AF4AEB56C_0000001098_13_3.tif,142
BRN3C2AF4AEB56C_0000001098_13.tif,142
BRN3C2AF4AEB56C_0000001098_14_1.tif,142
BRN3C2AF4AEB56C_0000001098_14_2.tif,142
BRN3C2AF4AEB56C_0000001098_14_3.tif,142
BRN3C2AF4AEB56C_0000001098_14.tif,142
BRN3C2AF4AEB56C_0000001098_2_1.tif,142
BRN3C2AF4AEB56C_0000001098_2_2.tif,142
BRN3C2AF4AEB56C_0000001098_2_3.tif,142
BRN3C2AF4AEB56C_0000001098_2.tif,142
BRN3C2AF4AEB56C_0000001098_3_1.tif,142
BRN3C2AF4AEB56C_0000001098_3_2.tif,142
BRN3C2AF4AEB56C_0000001098_3_3.tif,142
BRN3C2AF4AEB56C_0000001098_3.tif,142
BRN3C2AF4AEB56C_0000001098_4_1.tif,142
BRN3C2AF4AEB56C_0000001098_4_2.tif,142
BRN3C2AF4AEB56C_0000001098_4_3.tif,142
BRN3C2AF4AEB56C_0000001098_4.tif,142
BRN3C2AF4AEB56C_0000001098_5_1.tif,142
BRN3C2AF4AEB56C_0000001098_5_2.tif,142
BRN3C2AF4AEB56C_0000001098_5_3.tif,142
BRN3C2AF4AEB56C_0000001098_5.tif,142
BRN3C2AF4AEB56C_0000001098_6_1.tif,142
BRN3C2AF4AEB56C_0000001098_6_2.tif,142
BRN3C2AF4AEB56C_0000001098_6_3.tif,142
BRN3C2AF4AEB56C_0000001098_6.tif,142
BRN3C2AF4AEB56C_0000001098_7_1.tif,142
BRN3C2AF4AEB56C_0000001098_7_2.tif,142
BRN3C2AF4AEB56C_0000001098_7_3.tif,142
BRN3C2AF4AEB56C_0000001098_7.tif,142
BRN3C2AF4AEB56C_0000001098_8_1.tif,142
BRN3C2AF4AEB56C_0000001098_8_2.tif,142
BRN3C2AF4AEB56C_0000001098_8_3.tif,142
BRN3C2AF4AEB56C_0000001098_8.tif,142
BRN3C2AF4AEB56C_0000001098_9_1.tif,142
BRN3C2AF4AEB56C_0000001098_9_2.tif,142
BRN3C2AF4AEB56C_0000001098_9_3.tif,142
BRN3C2AF4AEB56C_0000001098_9.tif,142
BRN3C2AF4AEB56C_0000001099_0_1.tif,339
BRN3C2AF4AEB56C_0000001099_0_2.tif,339
BRN3C2AF4AEB56C_0000001099_0_3.tif,339
BRN3C2AF4AEB56C_0000001099_0.tif,339
BRN3C2AF4AEB56C_0000001099_1_1.tif,339
BRN3C2AF4AEB56C_0000001099_1_2.tif,339
BRN3C2AF4AEB56C_0000001099_1_3.tif,339
BRN3C2AF4AEB56C_0000001099_1.tif,339
BRN3C2AF4AEB56C_0000001099_10_1.tif,339
BRN3C2AF4AEB56C_0000001099_10_2.tif,339
BRN3C2AF4AEB56C_0000001099_10_3.tif,339
BRN3C2AF4AEB56C_0000001099_10.tif,339
BRN3C2AF4AEB56C_0000001099_11_1.tif,339
BRN3C2AF4AEB56C_0000001099_11_2.tif,339
BRN3C2AF4AEB56C_0000001099_11_3.tif,339
BRN3C2AF4AEB56C_0000001099_11.tif,339
BRN3C2AF4AEB56C_0000001099_12_1.tif,339
BRN3C2AF4AEB56C_0000001099_12_2.tif,339
BRN3C2AF4AEB56C_0000001099_12_3.tif,339
BRN3C2AF4AEB56C_0000001099_12.tif,339
BRN3C2AF4AEB56C_0000001099_13_1.tif,339
BRN3C2AF4AEB56C_0000001099_13_2.tif,339
BRN3C2AF4AEB56C_0000001099_13_3.tif,339
BRN3C2AF4AEB56C_0000001099_13.tif,339
BRN3C2AF4AEB56C_0000001099_14_1.tif,339
BRN3C2AF4AEB56C_0000001099_14_2.tif,339
BRN3C2AF4AEB56C_0000001099_14_3.tif,339
BRN3C2AF4AEB56C_0000001099_14.tif,339
BRN3C2AF4AEB56C_0000001099_2_1.tif,339
BRN3C2AF4AEB56C_0000001099_2_2.tif,339
BRN3C2AF4AEB56C_0000001099_2_3.tif,339
BRN3C2AF4AEB56C_0000001099_2.tif,339
BRN3C2AF4AEB56C_0000001099_3_1.tif,339
BRN3C2AF4AEB56C_0000001099_3_2.tif,339
BRN3C2AF4AEB56C_0000001099_3_3.tif,339
BRN3C2AF4AEB56C_0000001099_3.tif,339
BRN3C2AF4AEB56C_0000001099_4_1.tif,339
BRN3C2AF4AEB56C_0000001099_4_2.tif,339
BRN3C2AF4AEB56C_0000001099_4_3.tif,339
BRN3C2AF4AEB56C_0000001099_4.tif,339
BRN3C2AF4AEB56C_0000001099_5_1.tif,339
BRN3C2AF4AEB56C_0000001099_5_2.tif,339
BRN3C2AF4AEB56C_0000001099_5_3.tif,339
BRN3C2AF4AEB56C_0000001099_5.tif,339
BRN3C2AF4AEB56C_0000001099_6_1.tif,339
BRN3C2AF4AEB56C_0000001099_6_2.tif,339
BRN3C2AF4AEB56C_0000001099_6_3.tif,339
BRN3C2AF4AEB56C_0000001099_6.tif,339
BRN3C2AF4AEB56C_0000001099_7_1.tif,339
BRN3C2AF4AEB56C_0000001099_7_2.tif,339
BRN3C2AF4AEB56C_0000001099_7_3.tif,339
BRN3C2AF4AEB56C_0000001099_7.tif,339
BRN3C2AF4AEB56C_0000001099_8_1.tif,339
BRN3C2AF4AEB56C_0000001099_8_2.tif,339
BRN3C2AF4AEB56C_0000001099_8_3.tif,339
BRN3C2AF4AEB56C_0000001099_8.tif,339
BRN3C2AF4AEB56C_0000001099_9_1.tif,339
BRN3C2AF4AEB56C_0000001099_9_2.tif,339
BRN3C2AF4AEB56C_0000001099_9_3.tif,339
BRN3C2AF4AEB56C_0000001099_9.tif,339
BRN3C2AF4AEB56C_0000001100_0_1.tif,215
BRN3C2AF4AEB56C_0000001100_0_2.tif,215
BRN3C2AF4AEB56C_0000001100_0_3.tif,215
BRN3C2AF4AEB56C_0000001100_0.tif,215
BRN3C2AF4AEB56C_0000001100_1_1.tif,215
BRN3C2AF4AEB56C_0000001100_1_2.tif,215
BRN3C2AF4AEB56C_0000001100_1_3.tif,215
BRN3C2AF4AEB56C_0000001100_1.tif,215
BRN3C2AF4AEB56C_0000001100_10_1.tif,215
BRN3C2AF4AEB56C_0000001100_10_2.tif,215
BRN3C2AF4AEB56C_0000001100_10_3.tif,215
BRN3C2AF4AEB56C_0000001100_10.tif,215
BRN3C2AF4AEB56C_0000001100_11_1.tif,215
BRN3C2AF4AEB56C_0000001100_11_2.tif,215
BRN3C2AF4AEB56C_0000001100_11_3.tif,215
BRN3C2AF4AEB56C_0000001100_11.tif,215
BRN3C2AF4AEB56C_0000001100_12_1.tif,215
BRN3C2AF4AEB56C_0000001100_12_2.tif,215
BRN3C2AF4AEB56C_0000001100_12_3.tif,215
BRN3C2AF4AEB56C_0000001100_12.tif,215
BRN3C2AF4AEB56C_0000001100_13_1.tif,215
BRN3C2AF4AEB56C_0000001100_13_2.tif,215
BRN3C2AF4AEB56C_0000001100_13_3.tif,215
BRN3C2AF4AEB56C_0000001100_13.tif,215
BRN3C2AF4AEB56C_0000001100_14_1.tif,215
BRN3C2AF4AEB56C_0000001100_14_2.tif,215
BRN3C2AF4AEB56C_0000001100_14_3.tif,215
BRN3C2AF4AEB56C_0000001100_14.tif,215
BRN3C2AF4AEB56C_0000001100_2_1.tif,215
BRN3C2AF4AEB56C_0000001100_2_2.tif,215
BRN3C2AF4AEB56C_0000001100_2_3.tif,215
BRN3C2AF4AEB56C_0000001100_2.tif,215
BRN3C2AF4AEB56C_0000001100_3_1.tif,215
BRN3C2AF4AEB56C_0000001100_3_2.tif,215
BRN3C2AF4AEB56C_0000001100_3_3.tif,215
BRN3C2AF4AEB56C_0000001100_3.tif,215
BRN3C2AF4AEB56C_0000001100_4_1.tif,215
BRN3C2AF4AEB56C_0000001100_4_2.tif,215
BRN3C2AF4AEB56C_0000001100_4_3.tif,215
BRN3C2AF4AEB56C_0000001100_4.tif,215
BRN3C2AF4AEB56C_0000001100_5_1.tif,215
BRN3C2AF4AEB56C_0000001100_5_2.tif,215
BRN3C2AF4AEB56C_0000001100_5_3.tif,215
BRN3C2AF4AEB56C_0000001100_5.tif,215
BRN3C2AF4AEB56C_0000001100_6_1.tif,215
BRN3C2AF4AEB56C_0000001100_6_2.tif,215
BRN3C2AF4AEB56C_0000001100_6_3.tif,215
BRN3C2AF4AEB56C_0000001100_6.tif,215
BRN3C2AF4AEB56C_0000001100_7_1.tif,215
BRN3C2AF4AEB56C_0000001100_7_2.tif,215
BRN3C2AF4AEB56C_0000001100_7_3.tif,215
BRN3C2AF4AEB56C_0000001100_7.tif,215
BRN3C2AF4AEB56C_0000001100_8_1.tif,215
BRN3C2AF4AEB56C_0000001100_8_2.tif,215
BRN3C2AF4AEB56C_0000001100_8_3.tif,215
BRN3C2AF4AEB56C_0000001100_8.tif,215
BRN3C2AF4AEB56C_0000001100_9_1.tif,215
BRN3C2AF4AEB56C_0000001100_9_2.tif,215
BRN3C2AF4AEB56C_0000001100_9_3.tif,215
BRN3C2AF4AEB56C_0000001100_9.tif,215
BRN3C2AF4AEB56C_0000001101_0_1.tif,391
BRN3C2AF4AEB56C_0000001101_0_2.tif,391
BRN3C2AF4AEB56C_0000001101_0_3.tif,391
BRN3C2AF4AEB56C_0000001101_0.tif,391
BRN3C2AF4AEB56C_0000001101_1_1.tif,391
BRN3C2AF4AEB56C_0000001101_1_2.tif,391
BRN3C2AF4AEB56C_0000001101_1_3.tif,391
BRN3C2AF4AEB56C_0000001101_1.tif,391
BRN3C2AF4AEB56C_0000001101_10_1.tif,391
BRN3C2AF4AEB56C_0000001101_10_2.tif,391
BRN3C2AF4AEB56C_0000001101_10_3.tif,391
BRN3C2AF4AEB56C_0000001101_10.tif,391
BRN3C2AF4AEB56C_0000001101_11_1.tif,391
BRN3C2AF4AEB56C_0000001101_11_2.tif,391
BRN3C2AF4AEB56C_0000001101_11_3.tif,391
BRN3C2AF4AEB56C_0000001101_11.tif,391
BRN3C2AF4AEB56C_0000001101_12_1.tif,391
BRN3C2AF4AEB56C_0000001101_12_2.tif,391
BRN3C2AF4AEB56C_0000001101_12_3.tif,391
BRN3C2AF4AEB56C_0000001101_12.tif,391
BRN3C2AF4AEB56C_0000001101_13_1.tif,391
BRN3C2AF4AEB56C_0000001101_13_2.tif,391
BRN3C2AF4AEB56C_0000001101_13_3.tif,391
BRN3C2AF4AEB56C_0000001101_13.tif,391
BRN3C2AF4AEB56C_0000001101_14_1.tif,391
BRN3C2AF4AEB56C_0000001101_14_2.tif,391
BRN3C2AF4AEB56C_0000001101_14_3.tif,391
BRN3C2AF4AEB56C_0000001101_14.tif,391
BRN3C2AF4AEB56C_0000001101_2_1.tif,391
BRN3C2AF4AEB56C_0000001101_2_2.tif,391
BRN3C2AF4AEB56C_0000001101_2_3.tif,391
BRN3C2AF4AEB56C_0000001101_2.tif,391
BRN3C2AF4AEB56C_0000001101_3_1.tif,391
BRN3C2AF4AEB56C_0000001101_3_2.tif,391
BRN3C2AF4AEB56C_0000001101_3_3.tif,391
BRN3C2AF4AEB56C_0000001101_3.tif,391
BRN3C2AF4AEB56C_0000001101_4_1.tif,391
BRN3C2AF4AEB56C_0000001101_4_2.tif,391
BRN3C2AF4AEB56C_0000001101_4_3.tif,391
BRN3C2AF4AEB56C_0000001101_4.tif,391
BRN3C2AF4AEB56C_0000001101_5_1.tif,391
BRN3C2AF4AEB56C_0000001101_5_2.tif,391
BRN3C2AF4AEB56C_0000001101_5_3.tif,391
BRN3C2AF4AEB56C_0000001101_5.tif,391
BRN3C2AF4AEB56C_0000001101_6_1.tif,391
BRN3C2AF4AEB56C_0000001101_6_2.tif,391
BRN3C2AF4AEB56C_0000001101_6_3.tif,391
BRN3C2AF4AEB56C_0000001101_6.tif,391
BRN3C2AF4AEB56C_0000001101_7_1.tif,391
BRN3C2AF4AEB56C_0000001101_7_2.tif,391
BRN3C2AF4AEB56C_0000001101_7_3.tif,391
BRN3C2AF4AEB56C_0000001101_7.tif,391
BRN3C2AF4AEB56C_0000001101_8_1.tif,391
BRN3C2AF4AEB56C_0000001101_8_2.tif,391
BRN3C2AF4AEB56C_0000001101_8_3.tif,391
BRN3C2AF4AEB56C_0000001101_8.tif,391
BRN3C2AF4AEB56C_0000001101_9_1.tif,391
BRN3C2AF4AEB56C_0000001101_9_2.tif,391
BRN3C2AF4AEB56C_0000001101_9_3.tif,391
BRN3C2AF4AEB56C_0000001101_9.tif,391
BRN3C2AF4AEB56C_0000001102_0_1.tif,212
BRN3C2AF4AEB56C_0000001102_0_2.tif,212
BRN3C2AF4AEB56C_0000001102_0_3.tif,212
BRN3C2AF4AEB56C_0000001102_0.tif,212
BRN3C2AF4AEB56C_0000001102_1_1.tif,212
BRN3C2AF4AEB56C_0000001102_1_2.tif,212
BRN3C2AF4AEB56C_0000001102_1_3.tif,212
BRN3C2AF4AEB56C_0000001102_1.tif,212
BRN3C2AF4AEB56C_0000001102_10_1.tif,212
BRN3C2AF4AEB56C_0000001102_10_2.tif,212
BRN3C2AF4AEB56C_0000001102_10_3.tif,212
BRN3C2AF4AEB56C_0000001102_10.tif,212
BRN3C2AF4AEB56C_0000001102_11_1.tif,212
BRN3C2AF4AEB56C_0000001102_11_2.tif,212
BRN3C2AF4AEB56C_0000001102_11_3.tif,212
BRN3C2AF4AEB56C_0000001102_11.tif,212
BRN3C2AF4AEB56C_0000001102_12_1.tif,212
BRN3C2AF4AEB56C_0000001102_12_2.tif,212
BRN3C2AF4AEB56C_0000001102_12_3.tif,212
BRN3C2AF4AEB56C_0000001102_12.tif,212
BRN3C2AF4AEB56C_0000001102_13_1.tif,212
BRN3C2AF4AEB56C_0000001102_13_2.tif,212
BRN3C2AF4AEB56C_0000001102_13_3.tif,212
BRN3C2AF4AEB56C_0000001102_13.tif,212
BRN3C2AF4AEB56C_0000001102_14_1.tif,212
BRN3C2AF4AEB56C_0000001102_14_2.tif,212
BRN3C2AF4AEB56C_0000001102_14_3.tif,212
BRN3C2AF4AEB56C_0000001102_14.tif,212
BRN3C2AF4AEB56C_0000001102_2_1.tif,212
BRN3C2AF4AEB56C_0000001102_2_2.tif,212
BRN3C2AF4AEB56C_0000001102_2_3.tif,212
BRN3C2AF4AEB56C_0000001102_2.tif,212
BRN3C2AF4AEB56C_0000001102_3_1.tif,212
BRN3C2AF4AEB56C_0000001102_3_2.tif,212
BRN3C2AF4AEB56C_0000001102_3_3.tif,212
BRN3C2AF4AEB56C_0000001102_3.tif,212
BRN3C2AF4AEB56C_0000001102_4_1.tif,212
BRN3C2AF4AEB56C_0000001102_4_2.tif,212
BRN3C2AF4AEB56C_0000001102_4_3.tif,212
BRN3C2AF4AEB56C_0000001102_4.tif,212
BRN3C2AF4AEB56C_0000001102_5_1.tif,212
BRN3C2AF4AEB56C_0000001102_5_2.tif,212
BRN3C2AF4AEB56C_0000001102_5_3.tif,212
BRN3C2AF4AEB56C_0000001102_5.tif,212
BRN3C2AF4AEB56C_0000001102_6_1.tif,212
BRN3C2AF4AEB56C_0000001102_6_2.tif,212
BRN3C2AF4AEB56C_0000001102_6_3.tif,212
BRN3C2AF4AEB56C_0000001102_6.tif,212
BRN3C2AF4AEB56C_0000001102_7_1.tif,212
BRN3C2AF4AEB56C_0000001102_7_2.tif,212
BRN3C2AF4AEB56C_0000001102_7_3.tif,212
BRN3C2AF4AEB56C_0000001102_7.tif,212
BRN3C2AF4AEB56C_0000001102_8_1.tif,212
BRN3C2AF4AEB56C_0000001102_8_2.tif,212
BRN3C2AF4AEB56C_0000001102_8_3.tif,212
BRN3C2AF4AEB56C_0000001102_8.tif,212
BRN3C2AF4AEB56C_0000001102_9_1.tif,212
BRN3C2AF4AEB56C_0000001102_9_2.tif,212
BRN3C2AF4AEB56C_0000001102_9_3.tif,212
BRN3C2AF4AEB56C_0000001102_9.tif,212
BRN3C2AF4AEB56C_0000001103_0_1.tif,77
BRN3C2AF4AEB56C_0000001103_0_2.tif,77
BRN3C2AF4AEB56C_0000001103_0_3.tif,77
BRN3C2AF4AEB56C_0000001103_0.tif,77
BRN3C2AF4AEB56C_0000001103_1_1.tif,77
BRN3C2AF4AEB56C_0000001103_1_2.tif,77
BRN3C2AF4AEB56C_0000001103_1_3.tif,77
BRN3C2AF4AEB56C_0000001103_1.tif,77
BRN3C2AF4AEB56C_0000001103_10_1.tif,77
BRN3C2AF4AEB56C_0000001103_10_2.tif,77
BRN3C2AF4AEB56C_0000001103_10_3.tif,77
BRN3C2AF4AEB56C_0000001103_10.tif,77
BRN3C2AF4AEB56C_0000001103_11_1.tif,77
BRN3C2AF4AEB56C_0000001103_11_2.tif,77
BRN3C2AF4AEB56C_0000001103_11_3.tif,77
BRN3C2AF4AEB56C_0000001103_11.tif,77
BRN3C2AF4AEB56C_0000001103_12_1.tif,77
BRN3C2AF4AEB56C_0000001103_12_2.tif,77
BRN3C2AF4AEB56C_0000001103_12_3.tif,77
BRN3C2AF4AEB56C_0000001103_12.tif,77
BRN3C2AF4AEB56C_0000001103_13_1.tif,77
BRN3C2AF4AEB56C_0000001103_13_2.tif,77
BRN3C2AF4AEB56C_0000001103_13_3.tif,77
BRN3C2AF4AEB56C_0000001103_13.tif,77
BRN3C2AF4AEB56C_0000001103_14_1.tif,77
BRN3C2AF4AEB56C_0000001103_14_2.tif,77
BRN3C2AF4AEB56C_0000001103_14_3.tif,77
BRN3C2AF4AEB56C_0000001103_14.tif,77
BRN3C2AF4AEB56C_0000001103_2_1.tif,77
BRN3C2AF4AEB56C_0000001103_2_2.tif,77
BRN3C2AF4AEB56C_0000001103_2_3.tif,77
